严格执行	9
三大	9
最佳	9
南部	9
黎巴嫩	9
反而	9
继	9
机场	9
继承	9
有益	9
成熟	9
全市	9
历程	9
价值观	9
年底	9
举世瞩目	9
巨额	9
处罚	9
言论	9
军售	9
就业机会	9
大大	9
空中	9
唐	9
交换意见	9
国务卿	9
商业	9
援助	9
负有	9
排除	9
月底	9
近几年来	9
迈向	9
观察家	9
不敢	9
表决	9
消费品	9
尚未	9
之下	9
喜欢	9
黑客	9
事实证明	9
大中型	9
替代	9
钱	9
借	9
实效	9
借鉴	9
走私案	9
华人	9
参议员	9
更新	9
得出	9
接近	9
擅自	9
第八	9
缓解	9
傅全有	9
特稿	9
无视	9
京	9
严肃处理	9
民主党派	9
满意	9
取决	9
对华	9
公务员	9
纪检监察	9
议程	9
弘扬	9
正气	9
当年	9
付出	9
镇	9
强有力	9
紧密	9
多方面	9
深圳市	9
空军	9
麻烦	9
得不到	9
并非	9
起草	9
老一辈	9
耕地	9
绝不能	9
一中一台	9
警惕	9
内战	9
无权	9
政府部门	9
两种	9
纵容	9
拉米	9
大部分	9
有助	9
研究员	9
武警部队	9
不能不	9
至少	9
可行	9
欺骗	9
实业	9
利息	9
安徽	9
社区	9
二十三日	9
削弱	9
太平洋	9
一套	9
米	9
产业化	9
吉林	9
山东	9
国有资产	9
账户	9
森林资源	9
发展趋势	9
基层组织	9
应邀	9
从来	9
相	9
支柱	9
练习者	9
出席会议	9
前列	9
香港特别行政区	9
责任感	9
真的	9
春天	9
试点	9
提请	9
变得	9
恶劣	9
西藏自治区	9
藏族	9
东西	9
全国人民代表大会常务委员会	9
题为	9
多极化	9
五国	9
否定	9
经济型	9
舰队	9
记者会	9
带领	9
赞同	9
转向	9
徐	9
精品	9
赤字	9
关闭	9
李铁映	9
第三产业	9
评估	9
━	9
污染物	9
投票	9
霍尔	9
布鲁克	9
立法院	9
中菲	9
核工业	9
院长	8
应用	8
计算机	8
经济运行	8
优惠	8
倾斜	8
投向	8
大胆	8
水利建设	8
工程质量	8
多人	8
当务之急	8
干部队伍	8
分布	8
普及	8
探讨	8
获悉	8
村	8
送	8
防范	8
金额	8
盟国	8
核武器	8
主动权	8
事项	8
属于	8
P	8
联合国安理会	8
四川省	8
选票	8
占有	8
民主党	8
潜在	8
一天	8
以此	8
会长	8
台商	8
团体	8
一段时间	8
强权政治	8
航空	8
至於	8
有什幺	8
迎来	8
回应	8
虽	8
军人	8
本来	8
仔细	8
没	8
打开	8
可靠	8
政委	8
卫星	8
道	8
一代	8
按时	8
多个	8
海湾战争	8
奥尔布赖特	8
普遍认为	8
掌声	8
补充	8
一份	8
不惜	8
产值	8
严重威胁	8
一月	8
级	8
每天	8
审计	8
300	8
人心	8
严肃	8
逐步形成	8
国家经贸委	8
巨大成就	8
接待	8
上下	8
关键时刻	8
和谈	8
条款	8
中部	8
尖锐	8
供求	8
城乡	8
优先	8
管好	8
施政	8
运作	8
海外侨胞	8
大批	8
十月	8
深深	8
爱国	8
社会各界	8
司令员	8
世界观	8
周围	8
拖	8
产物	8
进而	8
宽松	8
李肇星	8
认清	8
正确处理	8
来华	8
之外	8
共同愿望	8
日内瓦	8
审判	8
议长	8
修订	8
流动	8
保险	8
性能	8
60	8
今日	8
配额	8
万人	8
本报	8
选出	8
的确	8
媒体	8
百分点	8
度	8
战略决策	8
积极支持	8
有所增加	8
扩大出口	8
党的基本	8
坚持原则	8
勤政	8
敢于	8
紧密结合	8
繁重	8
深层次	8
涉嫌	8
本世纪末	8
交谈	8
两条线	8
贯彻执行	8
追究	8
之日起	8
施行	8
云南	8
联网	8
战役	8
辞职	8
举办	8
典型	8
前不久	8
尽早	8
整治	8
概括	8
全党同志	8
吃	8
表示感谢	8
官兵们	8
结构性	8
加剧	8
足够	8
民营	8
到位	8
兴起	8
14	8
极端	8
美中关系	8
管理制度	8
审批	8
主持会议	8
一百	8
数据	8
亿立方米	8
四百	8
开拓进取	8
党员干部	8
迫切	8
凝聚力	8
正确认识	8
锻炼	8
因地制宜	8
主观	8
明报	8
演练	8
科研院所	8
初期	8
再度	8
吴基传	8
管理条例	8
德国	8
背景	8
资源配置	8
中印	8
海尔	8
不能允许	8
作好	8
研究所	8
可言	8
信号	8
真诚	8
妄图	8
这三	8
等等	8
不可避免	8
国际事务	8
纯属	8
交易	8
办好	8
客户	8
让步	8
哪里	8
省份	8
水土流失	8
刘光悠	8
发展壮大	8
边界	8
距离	8
灵魂	8
日美	8
远	8
热	8
逻辑	8
常务副	8
二十九日	8
转为	8
股权	8
改组	8
发放	8
意识形态	8
大幅	8
多样化	8
物质文明	8
三者	8
增收	8
美国国务院	8
常务委员会	8
方略	8
温饱	8
第十四	8
绝不会	8
东亚	8
爱国者	8
实践证明	8
宪章	8
民主法制	8
中外记者	8
规范化	8
华盛顿	8
展望	8
国际形势	8
最低	8
很快	8
信念	8
完	8
编制	8
参政议政	8
地理	8
干涉主义	8
逆	8
而动	8
陈希同	8
伪装	8
迅猛发展	8
会场	8
发表意见	8
实惠	8
曾建徽	8
本届	8
团长	8
着力	8
见面	8
那个	8
不愿	8
坐视不管	8
少将	8
生态建设	8
退耕	8
项怀诚	8
经济布局	8
阿不来提	8
天津	8
姜春云	8
扶贫开发	8
多种形式	8
七日	8
服从	8
老百姓	8
取决于	8
滞后	8
长久	8
家电产品	8
家电企业	8
最惠国	8
本人	8
生产关系	8
债权	8
中非	8
检查报告	8
叶利钦	8
吉	8
人口普查	8
普查	8
居住	7
发	7
自行	7
软件	7
数据库	7
寻求	7
难得	7
权威	7
开创	7
传来	7
充满	7
技术水平	7
主管	7
期盼	7
正当	7
新春	7
粗暴	7
阻碍	7
手软	7
幸福	7
多渠道	7
党政领导	7
战法	7
角度	7
生动	7
特区政府	7
旨在	7
长达	7
轰炸	7
切身利益	7
法定	7
等于	7
依	7
秘密	7
伪造	7
走进	7
观看	7
主权国家	7
新州	7
共和党	7
造就	7
几十年	7
总统大选	7
部长级	7
与会者	7
因特网	7
台胞	7
很强	7
副省长	7
越南	7
前往	7
步骤	7
强劲	7
明白	7
民族利益	7
取代	7
黑暗	7
离	7
观察	7
王永志	7
加上	7
一句	7
找	7
交给	7
至今	7
指挥员	7
实在	7
目睹	7
命令	7
中国航天	7
近些年来	7
科技期刊	7
起步	7
参谋长	7
不仅仅	7
截至	7
专利申请	7
整体素质	7
大亚湾核电站	7
物资	7
低于	7
董事长	7
总经理	7
沟通	7
黎	7
加深	7
当天	7
当今	7
自由化	7
国际贸易	7
以便	7
申请	7
粮棉	7
首都	7
强烈要求	7
回升	7
电价	7
效应	7
知情	7
从严治党	7
到底	7
总产值	7
圆满成功	7
南京	7
人生观	7
教师队伍	7
牵制	7
新股	7
访美	7
肩负	7
缩短	7
政治权利	7
刑法	7
声明	7
土耳其	7
十八日	7
近来	7
关系法	7
不论	7
高达	7
执政	7
消息人士	7
空前	7
防务	7
依赖	7
上涨	7
这份	7
生效	7
三成	7
询问	7
定	7
四成	7
治国	7
人家	7
中纪委	7
工人阶级	7
信贷	7
亲属	7
落到实处	7
着眼于	7
自我批评	7
二十多年	7
抓紧抓好	7
透明度	7
在座	7
朋友	7
记录	7
现状	7
防空	7
监督管理	7
全面落实	7
姑息	7
事业单位	7
第九	7
几	7
持	7
检察	7
三百	7
联合作战	7
助理	7
有何	7
评论	7
建设性	7
注册	7
哪个	7
政府职能	7
认真落实	7
最高人民法院	7
社论	7
宝贵	7
合并	7
轨迹	7
财政收入	7
中期	7
扩张	7
克林顿政府	7
塔	7
中外	7
县级	7
千方百计	7
医疗	7
角度看	7
黄河	7
备受	7
缺水	7
特别强调	7
精神状态	7
核查	7
显著成绩	7
党和人民	7
本地	7
哈塔米	7
相互尊重	7
水体	7
饮用水	7
反应	7
反倾销	7
发出通知	7
个别	7
引向	7
庄严	7
对待	7
心中	7
劳动密集型	7
宣示	7
插手	7
护照	7
行长	7
一九九三年	7
战术	7
灵活	7
充满信心	7
分开	7
一家	7
地步	7
谨慎	7
二十二日	7
明显提高	7
三千	7
企业家	7
期待	7
电视	7
确认	7
华立	7
顺差	7
主产区	7
江西	7
陆续	7
商定	7
必	7
回报	7
吸纳	7
艇员	7
远航	7
声纳	7
原有	7
肉鸡	7
难点	7
公有制	7
崇高	7
后勤	7
遭受	7
森林	7
小麦	7
万吨	7
山川	7
秀美	7
根源	7
八十年代	7
生产成本	7
波动	7
达赖	7
离退休	7
鞍钢	7
四中全会	7
税率	7
网	7
发展势头	7
私营	7
湘缆	7
盲目	7
经贸关系	7
睦邻友好	7
共产党	7
重中之重	7
硬	7
使命感	7
芯片	7
位	7
战略意义	7
增产	7
二十八日	7
家电	7
常驻	7
之路	7
保卫	7
群众性	7
执法检查	7
国别	7
听到	7
财政预算	7
伊万诺夫	7
消极	7
高校	7
不好	7
尚	7
回避	7
相辅相成	7
身上	7
革新	7
多少	7
伟大事业	7
忽视	7
之年	7
珍惜	7
凡是	7
焕发	7
罚款	7
代表大会	7
军备	7
他国	7
科教	7
恐怖主义	7
建言献策	7
采纳	7
来信	7
叫	7
刘克刚	7
一边	7
联组会	7
带	7
几天	7
民心	7
告诫	7
意味	7
渴望	7
资源优势	7
中央预算	7
澳门特别行政区	7
市场需求	7
市场机制	7
70%	7
战备	7
闽台	7
畅所欲言	7
之内	7
前进方向	7
草	7
检察机关	7
传统产业	7
迷信	7
带头人	7
三峡库区	7
谈不上	7
移民	7
咨询	7
民主改革	7
一时	7
国庆日	7
鲜血	7
传统友谊	7
边防	7
专职	7
澳大利亚	7
贵国	7
亚拉巴马	7
宣讲	6
洪水	6
主流	6
安装	6
工具	6
吸引外资	6
消失	6
首要	6
节水	6
三要	6
看望	6
领导小组	6
国家发展计划委员会	6
设想	6
携手	6
尊严	6
政法	6
清除	6
祝愿	6
广州军区	6
质	6
广场	6
在场	6
参观	6
化解	6
金融风险	6
莫斯科	6
学说	6
引人注目	6
构想	6
妨碍	6
公告	6
纪念币	6
别的	6
采取有效	6
场所	6
大门	6
关切	6
两天	6
200	6
河南省	6
策略	6
集会	6
金钱	6
获胜	6
较量	6
迄今为止	6
在发言中	6
副会长	6
日子	6
推移	6
进驻	6
那里	6
就此	6
节目	6
商机	6
巨大变化	6
维持现状	6
外来	6
行事	6
入侵	6
财富	6
里面	6
千万	6
神舟	6
......	6
上天	6
公斤	6
轨道	6
飞行	6
太	6
深知	6
紧急	6
您	6
啊	6
突然	6
后来	6
地球	6
撰写	6
科学家	6
一篇	6
请问	6
内涵	6
半个世纪	6
最多	6
初	6
动荡	6
十一日	6
百分之六点	6
大家庭	6
由此	6
规章制度	6
浪费	6
清洁	6
丝毫	6
打下	6
出任	6
批判	6
多名	6
平民	6
紧张局势	6
宣称	6
本月	6
权益	6
相适应	6
伙伴	6
棉花	6
述评	6
贸发	6
泰国	6
管理体制	6
民航业	6
化	6
所属	6
计划经济	6
运输	6
法制建设	6
敌对势力	6
口岸	6
认同	6
积极开展	6
社会治安	6
也就是说	6
一九九七年	6
二级	6
赫尔姆斯	6
缺少	6
效能	6
求实	6
弥补	6
外资企业	6
90%	6
华	6
一贯主张	6
阅兵	6
出访	6
提法	6
单独	6
塔尔博特	6
二十四日	6
特使	6
朱丽兰	6
赴	6
明确规定	6
合同	6
较为	6
有步骤	6
介入	6
会期	6
政治局	6
通报	6
继往开来	6
不断完善	6
宣言	6
头	6
31	6
俄政府	6
丧失	6
教育体制	6
令人	6
须	6
却是	6
先行	6
压缩	6
外贸出口	6
近两年	6
提升	6
产品质量	6
认真贯彻	6
过好	6
证券	6
身边	6
党内	6
工委	6
必要性	6
独特	6
各项任务	6
报告会	6
洪	6
该市	6
治政	6
厦门市	6
教育部	6
九五	6
结论	6
军事演习	6
新任	6
扮演	6
预防	6
党风	6
现已	6
毛里塔尼亚	6
许可证	6
百分之九十	6
检察工作	6
西安	6
电力	6
短缺	6
非常重视	6
纲要	6
辞去	6
伊	6
人选	6
尽力	6
精辟	6
财力	6
行	6
发展权	6
反复	6
幅度	6
市场化	6
宏观经济	6
通货膨胀	6
慎重	6
法制观念	6
心理	6
思源	6
总额	6
消费者	6
密切相关	6
切实有效	6
十九日	6
五日	6
新闻分析	6
据统计	6
领会	6
改	6
班子	6
作业	6
电子	6
乡镇企业	6
人类文明	6
增	6
更上一层楼	6
工人	6
十一月	6
东南	6
香港回归	6
权	6
港	6
方便	6
澳洲	6
事故	6
十二	6
退出	6
河北	6
始终如一	6
若干	6
章程	6
一向	6
坚信	6
主任委员	6
接轨	6
淘汰	6
万美元	6
一轮	6
突破性	6
专讯	6
先进典型	6
动武	6
清晰	6
先进武器	6
五十年	6
大队	6
打得赢	6
大使馆	6
差异	6
为重	6
下半年	6
宏观政策	6
紧缩	6
流失	6
纷纷表示	6
来华访问	6
卓有成效	6
错综复杂	6
维和部队	6
一事	6
百亿元	6
联络	6
公安部	6
涉案	6
副局长	6
大是大非	6
统治	6
台湾人	6
定位	6
寄	6
人民法院	6
回国	6
对外贸易	6
单一	6
境外	6
主管部门	6
决战	6
武装	6
风气	6
丁关根	6
热潮	6
共和国	6
长航	6
寻找	6
储备	6
总产量	6
基础性	6
代理	6
邻国	6
不懈努力	6
面貌	6
不行	6
极	6
金融市场	6
恰当	6
误解	6
学术	6
林业	6
转换	6
80%	6
助长	6
且	6
日趋	6
每亩	6
提倡	6
来讲	6
鼓舞	6
七月	6
平稳	6
有色金属	6
实施方案	6
文化部	6
号召	6
航空母舰	6
怀抱	6
注定	6
蔓延	6
经济秩序	6
两岸人民	6
原则上	6
深入基层	6
转型	6
德	6
体	6
政法队伍	6
韩杼滨	6
推进改革	6
一府两院	6
有著	6
紧迫性	6
江苏	6
各项事业	6
强烈不满	6
致富	6
中国人民政治协商会议	6
治安	6
中文	6
利弊得失	6
大于	6
迎接挑战	6
各行各业	6
经营机制	6
不良	6
死	6
融入	6
此时	6
陷入	6
审时度势	6
决定性	6
群	6
外交政策	6
在讲话中	6
科技人才	6
智力	6
色彩	6
增长率	6
表示满意	6
计划生育	6
高原	6
出动	6
远远	6
十二亿	6
军工	6
爆发	6
国运	6
集中体现	6
思维	6
道德	6
宏伟	6
监督机制	6
国土资源部	6
报送	6
重大意义	6
路子	6
不高	6
力	6
消耗	6
枪杀	6
依据	6
孙振宇	6
双边贸易	6
舞台	6
政治家	6
牺牲	6
全国性	6
谈及	6
一意孤行	6
警示	6
复杂性	6
无数	6
侵害	6
各党派	6
阐明	6
眼光	6
思进	6
检讨	6
土地管理法	6
国务委员	6
辜负	6
得益	6
驻地	6
认定	6
主席团	6
保卫国家	6
踊跃发言	6
矿产资源	6
界	6
中华儿女	6
埋头苦干	6
选情	6
厅	6
补助	6
技术改造	6
公平竞争	6
五是	6
黄金	6
信用	6
湖南	6
农民负担	6
思想道德	6
应付	6
王启人	6
粉碎	6
看看	6
真实	6
全面进步	6
学会	6
蓄意	6
笑	6
卢瑞华	6
考核	6
扫毒	6
愚昧	6
总结经验	6
八日	6
本是	6
生	6
行政区	6
九日	6
辩证统一	6
病	6
依法办事	6
规章	6
经受	6
声音	6
父母	6
气焰	6
日喀则	6
集中精力	6
十三日	6
三分之二	6
党组	6
金正日	6
拭目以待	6
台北	6
党部	6
敏感性	6
阁下	6
演员	6
阿罗约	6
离岛	6
环境保护部	6
保护区	6
下场	6
奴隶	6
社会福利	6
尝试	5
下来	5
晚上	5
有时	5
中国工程院	5
宋健	5
容量	5
扩展	5
600	5
趋向	5
拿出	5
国债资金	5
内在	5
有助于	5
指导性	5
省区市	5
和谐	5
尊重群众	5
总体规划	5
流域	5
水利工程	5
经常性	5
并重	5
维修	5
防汛	5
工作效率	5
部级	5
同行	5
光荣传统	5
当家作主	5
努力实现	5
共享	5
荣誉	5
宏观调控	5
十三	5
五十	5
合力	5
专项	5
规模宏大	5
充实	5
转变观念	5
权钱交易	5
呈现	5
年均	5
一零年	5
龙	5
累计	5
综述	5
有权	5
分析家	5
印制	5
工艺	5
第十五	5
大小	5
变造	5
没收	5
主管人员	5
责任人员	5
王光亚	5
准则	5
严厉	5
州	5
戈尔	5
40%	5
年会	5
3000	5
当中	5
一半	5
富有	5
拉大	5
海南省	5
大肆	5
维和	5
撤军	5
势必	5
切实做好	5
同根	5
苏联	5
在世界上	5
大漠	5
光辉	5
以为	5
女	5
眼睛	5
六百	5
1990	5
那天	5
重任	5
末	5
接到	5
第二天	5
飞	5
冒	5
感情	5
喊	5
进	5
看出	5
共产党员	5
一次次	5
走过	5
肩负着	5
战胜	5
手里	5
杂志	5
一面	5
论文	5
下达	5
谈论	5
演讲	5
顶峰	5
飞行员	5
对手	5
渗透	5
增长点	5
故意	5
密码	5
语言	5
信仰	5
要素	5
步入	5
十五年	5
人才培养	5
九九	5
受理	5
一千	5
必由之路	5
岭澳	5
登记	5
前来	5
庆祝	5
袭击	5
递交	5
1985	5
反响	5
巴勒斯坦	5
市场准入	5
弊端	5
电网	5
高速	5
行使主权	5
万人次	5
成功实践	5
何厚铧	5
遗留	5
既然	5
已达	5
百分之四十	5
指引	5
立法权	5
生命力	5
独立自主	5
岗位	5
深切	5
关怀	5
有目共睹	5
光明	5
一九九二年	5
持有	5
下跌	5
低迷	5
此举	5
刘晓明	5
推翻	5
升格	5
违背	5
信	5
负增长	5
上海市	5
技术含量	5
雷达	5
湖北	5
军备竞赛	5
引入	5
外空	5
关贸总协定	5
访问期间	5
弹道导弹	5
不良行为	5
美日	5
网络安全	5
美国众议院	5
加	5
卡西迪	5
首席	5
不可动摇	5
超越	5
事后	5
一度	5
半个	5
为例	5
1992	5
北方	5
全国上下	5
好转	5
增多	5
一千二百	5
重大案件	5
毒品	5
四千	5
1994	5
宋	5
虚拟	5
公里	5
成都	5
48	5
保持稳定	5
外汇储备	5
舆论监督	5
务必	5
正视	5
紧紧围绕	5
自觉性	5
总政治部	5
师	5
永世	5
特大	5
太大	5
昨晚	5
家庭教育	5
中央人民广播电台	5
刘振英	5
武卫政	5
错误	5
懂得	5
尚有	5
车辆	5
公正执法	5
一经	5
翻天覆地	5
有没有	5
包袱	5
教材	5
讲座	5
提	5
经济损失	5
双重标准	5
任命	5
车玉明	5
总干事	5
自律	5
揭露	5
不正之风	5
中小学	5
全国工商联	5
中宣部	5
中心环节	5
扩大开放	5
九八年	5
部委	5
内阁	5
名	5
政绩	5
刚	5
据称	5
成克杰	5
东	5
新加坡	5
间接	5
签字仪式	5
媲美	5
90	5
第二产业	5
根深蒂固	5
界定	5
频频	5
时有发生	5
浙江	5
加重	5
校长	5
招生	5
元首	5
阻止	5
熊光楷	5
这件	5
以外	5
开辟	5
国家有关	5
延长	5
顺利进行	5
次	5
现阶段	5
十六	5
用来	5
脱离	5
河流	5
那种	5
榜样	5
驻澳门部队	5
征管	5
查办	5
行之有效	5
牢牢	5
德黑兰	5
转载	5
战机	5
待	5
院士	5
水污染	5
张全景	5
严禁	5
出发点	5
国务院台湾事务办公室	5
外交关系	5
基于	5
自主权	5
外部	5
并存	5
纺织	5
法律法规	5
印	5
谎言	5
努力奋斗	5
简要	5
中华	5
工作者	5
中国社会科学院	5
首位	5
战斗	5
场面	5
远华	5
警方	5
倡导	5
工商界	5
含义	5
内需	5
收入水平	5
低水平	5
总之	5
最为	5
姿态	5
亲切友好	5
持久	5
李纪周	5
督促	5
萧	5
正处	5
究竟	5
歪曲	5
丰南	5
判处	5
北深	5
木	5
下加口	5
存入	5
答复	5
市民	5
积极主动	5
漏洞	5
长江	5
建筑	5
十四	5
遏止	5
任期	5
军委	5
书记处	5
深度	5
金融风暴	5
负面影响	5
韩国	5
艘	5
进军	5
海域	5
常规	5
史上	5
极限	5
学院	5
仇裕平	5
农户	5
环节	5
大幅度提高	5
代表处	5
迄今	5
